,time,no_of_dates,ram,cpu_speed,query_records,db_records
1584,0.8689229488372803,2,6,17500,2104836,3157254
1585,0.856299877166748,2,6,17500,2104836,3157254
1586,0.8657705783843994,2,6,17500,2104836,3157254
1587,0.876746654510498,2,6,17500,2104836,3157254
1588,0.8627221584320068,2,6,17500,2104836,3157254
1589,0.8850014209747314,2,6,17500,2104836,3157254
1590,0.8658792972564697,2,6,17500,2104836,3157254
1591,0.8863236904144287,2,6,17500,2104836,3157254
1592,0.8773095607757568,2,6,17500,2104836,3157254
1593,0.8755173683166504,2,6,17500,2104836,3157254
1594,0.8746728897094727,2,6,17500,2104836,3157254
1595,0.87235426902771,2,6,17500,2104836,3157254
1596,0.8811681270599365,2,6,17500,2104836,3157254
1597,0.8604919910430908,2,6,17500,2104836,3157254
1598,0.8647189140319824,2,6,17500,2104836,3157254
1599,0.8666622638702393,2,6,17500,2104836,3157254
1600,0.8737404346466064,2,6,17500,2104836,3157254
1601,0.863440752029419,2,6,17500,2104836,3157254
1602,0.8779702186584473,2,6,17500,2104836,3157254
1603,0.8800745010375977,2,6,17500,2104836,3157254
1604,0.8745527267456055,2,6,17500,2104836,3157254
1605,0.8854513168334961,2,6,17500,2104836,3157254
1606,0.866438627243042,2,6,17500,2104836,3157254
1607,0.8534173965454102,2,6,17500,2104836,3157254
1608,0.8711044788360596,2,6,17500,2104836,3157254
1609,0.8644468784332275,2,6,17500,2104836,3157254
1610,0.8611373901367188,2,6,17500,2104836,3157254
1611,0.8645501136779785,2,6,17500,2104836,3157254
1612,0.8698749542236328,2,6,17500,2104836,3157254
1613,0.855241060256958,2,6,17500,2104836,3157254
1614,0.8659062385559082,2,6,17500,2104836,3157254
1615,0.8768689632415771,2,6,17500,2104836,3157254
1616,0.8637588024139404,2,6,17500,2104836,3157254
1617,0.874112606048584,2,6,17500,2104836,3157254
1618,0.88631272315979,2,6,17500,2104836,3157254
1619,0.8773183822631836,2,6,17500,2104836,3157254
1620,0.8708517551422119,2,6,17500,2104836,3157254
1621,0.8719797134399414,2,6,17500,2104836,3157254
1622,0.8745794296264648,2,6,17500,2104836,3157254
1623,0.8813257217407227,2,6,17500,2104836,3157254
1624,0.8709557056427002,2,6,17500,2104836,3157254
1625,0.8638169765472412,2,6,17500,2104836,3157254
1626,0.8628995418548584,2,6,17500,2104836,3157254
1627,0.8523828983306885,2,6,17500,2104836,3157254
1628,0.8621199131011963,2,6,17500,2104836,3157254
1629,0.8421704769134521,2,6,17500,2104836,3157254
1630,0.8563103675842285,2,6,17500,2104836,3157254
1631,0.8696730136871338,2,6,17500,2104836,3157254
1632,0.8804149627685547,2,6,17500,2104836,3157254
1633,0.8716332912445068,2,6,17500,2104836,3157254
1634,0.8707244396209717,2,6,17500,2104836,3157254
1635,0.8688735961914062,2,6,17500,2104836,3157254
1636,0.8717451095581055,2,6,17500,2104836,3157254
1637,0.8801031112670898,2,6,17500,2104836,3157254
1638,0.9068875312805176,2,6,17500,2104836,3157254
1639,0.876086950302124,2,6,17500,2104836,3157254
1640,0.8769528865814209,2,6,17500,2104836,3157254
1641,0.8778924942016602,2,6,17500,2104836,3157254
1642,0.8783559799194336,2,6,17500,2104836,3157254
1643,0.8777122497558594,2,6,17500,2104836,3157254
1644,0.8859109878540039,2,6,17500,2104836,3157254
1645,0.8792273998260498,2,6,17500,2104836,3157254
1646,0.8531978130340576,2,6,17500,2104836,3157254
1647,0.8587613105773926,2,6,17500,2104836,3157254
1648,0.871828556060791,2,6,17500,2104836,3157254
1649,0.8532006740570068,2,6,17500,2104836,3157254
1650,0.8684890270233154,2,6,17500,2104836,3157254
1651,0.8640472888946533,2,6,17500,2104836,3157254
1652,0.8744604587554932,2,6,17500,2104836,3157254
1653,0.8614981174468994,2,6,17500,2104836,3157254
1654,0.8690705299377441,2,6,17500,2104836,3157254
1655,0.8688623905181885,2,6,17500,2104836,3157254
1656,0.8668582439422607,2,6,17500,2104836,3157254
1657,0.871140718460083,2,6,17500,2104836,3157254
1658,0.8637075424194336,2,6,17500,2104836,3157254
1659,0.8746747970581055,2,6,17500,2104836,3157254
1660,0.8711912631988525,2,6,17500,2104836,3157254
1661,0.8592870235443115,2,6,17500,2104836,3157254
1662,0.8598406314849854,2,6,17500,2104836,3157254
1663,0.8569159507751465,2,6,17500,2104836,3157254
1664,0.862605094909668,2,6,17500,2104836,3157254
1665,0.8656027317047119,2,6,17500,2104836,3157254
1666,0.8600513935089111,2,6,17500,2104836,3157254
1667,0.859755277633667,2,6,17500,2104836,3157254
1668,0.855139970779419,2,6,17500,2104836,3157254
1669,0.8610167503356934,2,6,17500,2104836,3157254
1670,0.8556199073791504,2,6,17500,2104836,3157254
1671,0.8588171005249023,2,6,17500,2104836,3157254
1672,0.874032735824585,2,6,17500,2104836,3157254
1673,0.8645808696746826,2,6,17500,2104836,3157254
1674,0.8664665222167969,2,6,17500,2104836,3157254
1675,0.8645257949829102,2,6,17500,2104836,3157254
1676,0.8671841621398926,2,6,17500,2104836,3157254
1677,0.8792133331298828,2,6,17500,2104836,3157254
1678,0.8918030261993408,2,6,17500,2104836,3157254
1679,0.8642725944519043,2,6,17500,2104836,3157254
1680,0.8755180835723877,2,6,17500,2104836,3157254
1681,0.882026195526123,2,6,17500,2104836,3157254
1682,0.8423354625701904,2,6,17500,2104836,3157254
1683,0.864100456237793,2,6,17500,2104836,3157254
1684,0.8656747341156006,2,6,17500,2104836,3157254
1685,0.8797366619110107,2,6,17500,2104836,3157254
1686,0.8724532127380371,2,6,17500,2104836,3157254
1687,0.8835525512695312,2,6,17500,2104836,3157254
1688,0.8783676624298096,2,6,17500,2104836,3157254
1689,0.8664665222167969,2,6,17500,2104836,3157254
1690,0.8701434135437012,2,6,17500,2104836,3157254
1691,0.8616359233856201,2,6,17500,2104836,3157254
1692,0.8597850799560547,2,6,17500,2104836,3157254
1693,0.8577878475189209,2,6,17500,2104836,3157254
1694,0.8691344261169434,2,6,17500,2104836,3157254
1695,0.8627736568450928,2,6,17500,2104836,3157254
1696,0.8719003200531006,2,6,17500,2104836,3157254
1697,0.8663158416748047,2,6,17500,2104836,3157254
1698,0.8589437007904053,2,6,17500,2104836,3157254
1699,0.8600575923919678,2,6,17500,2104836,3157254
1700,0.8854997158050537,2,6,17500,2104836,3157254
1701,0.878669023513794,2,6,17500,2104836,3157254
1702,0.8839573860168457,2,6,17500,2104836,3157254
1703,0.8855798244476318,2,6,17500,2104836,3157254
1704,0.888024091720581,2,6,17500,2104836,3157254
1705,0.881925106048584,2,6,17500,2104836,3157254
1706,0.8661777973175049,2,6,17500,2104836,3157254
1707,0.8572137355804443,2,6,17500,2104836,3157254
1708,0.8702800273895264,2,6,17500,2104836,3157254
1709,0.8661136627197266,2,6,17500,2104836,3157254
1710,0.8577115535736084,2,6,17500,2104836,3157254
1711,0.8715970516204834,2,6,17500,2104836,3157254
1712,0.868415355682373,2,6,17500,2104836,3157254
1713,0.8607363700866699,2,6,17500,2104836,3157254
1714,0.879709005355835,2,6,17500,2104836,3157254
1715,0.8710715770721436,2,6,17500,2104836,3157254
1716,0.8754808902740479,2,6,17500,2104836,3157254
1717,0.8680195808410645,2,6,17500,2104836,3157254
1718,0.8681747913360596,2,6,17500,2104836,3157254
1719,0.8707072734832764,2,6,17500,2104836,3157254
1720,0.8818535804748535,2,6,17500,2104836,3157254
1721,0.8808407783508301,2,6,17500,2104836,3157254
1722,0.8642563819885254,2,6,17500,2104836,3157254
1723,0.8685832023620605,2,6,17500,2104836,3157254
1724,0.8571352958679199,2,6,17500,2104836,3157254
1725,0.8579189777374268,2,6,17500,2104836,3157254
1726,0.862555980682373,2,6,17500,2104836,3157254
1727,0.8676388263702393,2,6,17500,2104836,3157254
1728,0.8683416843414307,2,6,17500,2104836,3157254
1729,0.8741464614868164,2,6,17500,2104836,3157254
1730,0.8580751419067383,2,6,17500,2104836,3157254
1731,0.8635234832763672,2,6,17500,2104836,3157254
1732,0.8625798225402832,2,6,17500,2104836,3157254
1733,0.8630304336547852,2,6,17500,2104836,3157254
1734,0.864246129989624,2,6,17500,2104836,3157254
1735,0.8427667617797852,2,6,17500,2104836,3157254
1736,0.8586375713348389,2,6,17500,2104836,3157254
1737,0.8702294826507568,2,6,17500,2104836,3157254
1738,0.8643667697906494,2,6,17500,2104836,3157254
1739,0.8675403594970703,2,6,17500,2104836,3157254
1740,0.877838134765625,2,6,17500,2104836,3157254
1741,0.8782095909118652,2,6,17500,2104836,3157254
1742,0.8725745677947998,2,6,17500,2104836,3157254
1743,0.8667943477630615,2,6,17500,2104836,3157254
1744,0.8758907318115234,2,6,17500,2104836,3157254
1745,0.8719637393951416,2,6,17500,2104836,3157254
1746,0.8794107437133789,2,6,17500,2104836,3157254
1747,0.872225284576416,2,6,17500,2104836,3157254
1748,0.8788902759552002,2,6,17500,2104836,3157254
1749,0.8810667991638184,2,6,17500,2104836,3157254
1750,0.8812787532806396,2,6,17500,2104836,3157254
1751,0.8561928272247314,2,6,17500,2104836,3157254
1752,0.8730020523071289,2,6,17500,2104836,3157254
1753,0.8562092781066895,2,6,17500,2104836,3157254
1754,0.8581244945526123,2,6,17500,2104836,3157254
1755,0.859818696975708,2,6,17500,2104836,3157254
1756,0.8618595600128174,2,6,17500,2104836,3157254
1757,0.8627839088439941,2,6,17500,2104836,3157254
1758,0.8733348846435547,2,6,17500,2104836,3157254
1759,0.8531351089477539,2,6,17500,2104836,3157254
1760,0.8644895553588867,2,6,17500,2104836,3157254
1761,0.872856616973877,2,6,17500,2104836,3157254
1762,0.8713061809539795,2,6,17500,2104836,3157254
1763,0.8815348148345947,2,6,17500,2104836,3157254
1764,0.8814823627471924,2,6,17500,2104836,3157254
1765,0.8670213222503662,2,6,17500,2104836,3157254
1766,0.8468964099884033,2,6,17500,2104836,3157254
1767,0.8676838874816895,2,6,17500,2104836,3157254
1768,0.8634238243103027,2,6,17500,2104836,3157254
1769,0.8647623062133789,2,6,17500,2104836,3157254
1770,0.866809606552124,2,6,17500,2104836,3157254
1771,0.8602607250213623,2,6,17500,2104836,3157254
1772,0.8651270866394043,2,6,17500,2104836,3157254
1773,0.8559279441833496,2,6,17500,2104836,3157254
1774,0.8692831993103027,2,6,17500,2104836,3157254
1775,0.8761706352233887,2,6,17500,2104836,3157254
1776,0.8730995655059814,2,6,17500,2104836,3157254
1777,0.8599498271942139,2,6,17500,2104836,3157254
1778,0.8693079948425293,2,6,17500,2104836,3157254
1779,0.8654184341430664,2,6,17500,2104836,3157254
1780,0.8533546924591064,2,6,17500,2104836,3157254
1781,0.867154598236084,2,6,17500,2104836,3157254
1782,0.855628252029419,2,6,17500,2104836,3157254
1783,0.8532695770263672,2,6,17500,2104836,3157254
1784,0.8634963035583496,2,6,17500,2104836,3157254
1785,0.865349292755127,2,6,17500,2104836,3157254
1786,0.8731584548950195,2,6,17500,2104836,3157254
1787,0.8713157176971436,2,6,17500,2104836,3157254
1788,0.8660111427307129,2,6,17500,2104836,3157254
1789,0.8573617935180664,2,6,17500,2104836,3157254
1790,0.8690276145935059,2,6,17500,2104836,3157254
1791,0.8713274002075195,2,6,17500,2104836,3157254
1792,0.8728210926055908,2,6,17500,2104836,3157254
1793,0.8739261627197266,2,6,17500,2104836,3157254
1794,0.8776822090148926,2,6,17500,2104836,3157254
1795,0.8765356540679932,2,6,17500,2104836,3157254
1796,0.8698287010192871,2,6,17500,2104836,3157254
1797,0.8727178573608398,2,6,17500,2104836,3157254
1798,0.8811690807342529,2,6,17500,2104836,3157254
1799,0.8789863586425781,2,6,17500,2104836,3157254
1800,0.8677375316619873,2,6,17500,2104836,3157254
1801,0.8662755489349365,2,6,17500,2104836,3157254
1802,0.8582301139831543,2,6,17500,2104836,3157254
1803,0.8633248805999756,2,6,17500,2104836,3157254
1804,0.878373384475708,2,6,17500,2104836,3157254
1805,0.8706092834472656,2,6,17500,2104836,3157254
1806,0.8656842708587646,2,6,17500,2104836,3157254
1807,0.868710994720459,2,6,17500,2104836,3157254
1808,0.8560976982116699,2,6,17500,2104836,3157254
1809,0.8707926273345947,2,6,17500,2104836,3157254
1810,0.8707611560821533,2,6,17500,2104836,3157254
1811,0.8745553493499756,2,6,17500,2104836,3157254
1812,0.8716831207275391,2,6,17500,2104836,3157254
1813,0.8589701652526855,2,6,17500,2104836,3157254
1814,0.861931324005127,2,6,17500,2104836,3157254
1815,0.8645124435424805,2,6,17500,2104836,3157254
1816,0.8590211868286133,2,6,17500,2104836,3157254
1817,0.8609933853149414,2,6,17500,2104836,3157254
1818,0.8652920722961426,2,6,17500,2104836,3157254
1819,0.8656797409057617,2,6,17500,2104836,3157254
1820,0.8576920032501221,2,6,17500,2104836,3157254
1821,0.8795421123504639,2,6,17500,2104836,3157254
1822,0.8711292743682861,2,6,17500,2104836,3157254
1823,0.8718764781951904,2,6,17500,2104836,3157254
1824,0.8648247718811035,2,6,17500,2104836,3157254
1825,0.8727166652679443,2,6,17500,2104836,3157254
1826,0.868079423904419,2,6,17500,2104836,3157254
1827,0.865140438079834,2,6,17500,2104836,3157254
1828,0.8620626926422119,2,6,17500,2104836,3157254
1829,0.8579573631286621,2,6,17500,2104836,3157254
1830,0.8707852363586426,2,6,17500,2104836,3157254
1831,0.8697092533111572,2,6,17500,2104836,3157254
1832,0.8797292709350586,2,6,17500,2104836,3157254
1833,0.8645586967468262,2,6,17500,2104836,3157254
1834,0.8474142551422119,2,6,17500,2104836,3157254
1835,0.8513591289520264,2,6,17500,2104836,3157254
1836,0.8598499298095703,2,6,17500,2104836,3157254
1837,0.8534770011901855,2,6,17500,2104836,3157254
1838,0.8648109436035156,2,6,17500,2104836,3157254
1839,0.8651657104492188,2,6,17500,2104836,3157254
1840,0.861814022064209,2,6,17500,2104836,3157254
1841,0.8601021766662598,2,6,17500,2104836,3157254
1842,0.8757953643798828,2,6,17500,2104836,3157254
1843,0.8899598121643066,2,6,17500,2104836,3157254
1844,0.8819065093994141,2,6,17500,2104836,3157254
1845,0.8564443588256836,2,6,17500,2104836,3157254
1846,0.8616626262664795,2,6,17500,2104836,3157254
1847,0.8631970882415771,2,6,17500,2104836,3157254
1848,0.8613941669464111,2,6,17500,2104836,3157254
1849,0.8568968772888184,2,6,17500,2104836,3157254
1850,0.8548800945281982,2,6,17500,2104836,3157254
1851,0.8788986206054688,2,6,17500,2104836,3157254
1852,0.8670215606689453,2,6,17500,2104836,3157254
1853,0.8724226951599121,2,6,17500,2104836,3157254
1854,0.8557381629943848,2,6,17500,2104836,3157254
1855,0.8521363735198975,2,6,17500,2104836,3157254
1856,0.8631813526153564,2,6,17500,2104836,3157254
1857,0.8448915481567383,2,6,17500,2104836,3157254
1858,0.8464407920837402,2,6,17500,2104836,3157254
1859,0.8494391441345215,2,6,17500,2104836,3157254
1860,0.8643205165863037,2,6,17500,2104836,3157254
1861,0.850731611251831,2,6,17500,2104836,3157254
1862,0.8509731292724609,2,6,17500,2104836,3157254
1863,0.8638992309570312,2,6,17500,2104836,3157254
1864,0.8715429306030273,2,6,17500,2104836,3157254
1865,0.8736715316772461,2,6,17500,2104836,3157254
1866,0.8753104209899902,2,6,17500,2104836,3157254
1867,0.8712353706359863,2,6,17500,2104836,3157254
1868,0.8651611804962158,2,6,17500,2104836,3157254
1869,0.8686766624450684,2,6,17500,2104836,3157254
1870,0.8769278526306152,2,6,17500,2104836,3157254
1871,0.873420238494873,2,6,17500,2104836,3157254
1872,0.8627145290374756,2,6,17500,2104836,3157254
1873,0.8675379753112793,2,6,17500,2104836,3157254
1874,0.8619558811187744,2,6,17500,2104836,3157254
1875,0.8598432540893555,2,6,17500,2104836,3157254
1876,0.8729052543640137,2,6,17500,2104836,3157254
1877,0.8482527732849121,2,6,17500,2104836,3157254
1878,0.8473310470581055,2,6,17500,2104836,3157254
1879,0.8467710018157959,2,6,17500,2104836,3157254
1880,0.8479213714599609,2,6,17500,2104836,3157254
1881,0.8530030250549316,2,6,17500,2104836,3157254
1882,0.849196195602417,2,6,17500,2104836,3157254
1883,0.855006217956543,2,6,17500,2104836,3157254
1884,0.8448798656463623,2,6,17500,2104836,3157254
1885,0.8551735877990723,2,6,17500,2104836,3157254
1886,0.8435328006744385,2,6,17500,2104836,3157254
1887,0.8386313915252686,2,6,17500,2104836,3157254
1888,0.8394787311553955,2,6,17500,2104836,3157254
1889,0.8489220142364502,2,6,17500,2104836,3157254
1890,0.8448991775512695,2,6,17500,2104836,3157254
1891,0.8481876850128174,2,6,17500,2104836,3157254
1892,0.859961986541748,2,6,17500,2104836,3157254
1893,0.8494079113006592,2,6,17500,2104836,3157254
1894,0.8526961803436279,2,6,17500,2104836,3157254
1895,0.863412618637085,2,6,17500,2104836,3157254
1896,0.8697547912597656,2,6,17500,2104836,3157254
1897,0.868999719619751,2,6,17500,2104836,3157254
1898,0.8737225532531738,2,6,17500,2104836,3157254
1899,0.8685703277587891,2,6,17500,2104836,3157254
1900,0.8710780143737793,2,6,17500,2104836,3157254
1901,0.8679580688476562,2,6,17500,2104836,3157254
1902,0.8730912208557129,2,6,17500,2104836,3157254
1903,0.8649475574493408,2,6,17500,2104836,3157254
1904,0.8625600337982178,2,6,17500,2104836,3157254
1905,0.8598055839538574,2,6,17500,2104836,3157254
1906,0.8662478923797607,2,6,17500,2104836,3157254
1907,0.8533482551574707,2,6,17500,2104836,3157254
1908,0.860360860824585,2,6,17500,2104836,3157254
1909,0.8600566387176514,2,6,17500,2104836,3157254
1910,0.8698229789733887,2,6,17500,2104836,3157254
1911,0.8615827560424805,2,6,17500,2104836,3157254
1912,0.8594269752502441,2,6,17500,2104836,3157254
1913,0.8642737865447998,2,6,17500,2104836,3157254
1914,0.873560905456543,2,6,17500,2104836,3157254
1915,0.8605754375457764,2,6,17500,2104836,3157254
1916,0.8614356517791748,2,6,17500,2104836,3157254
1917,0.8591763973236084,2,6,17500,2104836,3157254
1918,0.8528122901916504,2,6,17500,2104836,3157254
1919,0.846820592880249,2,6,17500,2104836,3157254
1920,0.8674376010894775,2,6,17500,2104836,3157254
1921,0.8694069385528564,2,6,17500,2104836,3157254
1922,0.8610806465148926,2,6,17500,2104836,3157254
1923,0.861973762512207,2,6,17500,2104836,3157254
1924,0.8674149513244629,2,6,17500,2104836,3157254
1925,0.8822205066680908,2,6,17500,2104836,3157254
1926,0.8867878913879395,2,6,17500,2104836,3157254
1927,0.8597052097320557,2,6,17500,2104836,3157254
1928,0.862342357635498,2,6,17500,2104836,3157254
1929,0.8702361583709717,2,6,17500,2104836,3157254
1930,0.876258373260498,2,6,17500,2104836,3157254
1931,0.868687629699707,2,6,17500,2104836,3157254
1932,0.8622443675994873,2,6,17500,2104836,3157254
1933,0.8798267841339111,2,6,17500,2104836,3157254
1934,0.8715980052947998,2,6,17500,2104836,3157254
1935,0.8667237758636475,2,6,17500,2104836,3157254
1936,0.8580546379089355,2,6,17500,2104836,3157254
1937,0.8614888191223145,2,6,17500,2104836,3157254
1938,0.8526825904846191,2,6,17500,2104836,3157254
1939,0.859299898147583,2,6,17500,2104836,3157254
1940,0.8574166297912598,2,6,17500,2104836,3157254
1941,0.8559176921844482,2,6,17500,2104836,3157254
1942,0.8617537021636963,2,6,17500,2104836,3157254
1943,0.843489408493042,2,6,17500,2104836,3157254
1944,0.8515801429748535,2,6,17500,2104836,3157254
1945,0.8599393367767334,2,6,17500,2104836,3157254
1946,0.860222578048706,2,6,17500,2104836,3157254
1947,0.842409610748291,2,6,17500,2104836,3157254
1948,0.8489689826965332,2,6,17500,2104836,3157254
1949,0.8402621746063232,2,6,17500,2104836,3157254
1950,0.8398566246032715,2,6,17500,2104836,3157254
1951,0.8501167297363281,2,6,17500,2104836,3157254
1952,0.8478410243988037,2,6,17500,2104836,3157254
1953,0.856696367263794,2,6,17500,2104836,3157254
1954,0.8657996654510498,2,6,17500,2104836,3157254
1955,0.8678359985351562,2,6,17500,2104836,3157254
1956,0.8704226016998291,2,6,17500,2104836,3157254
1957,0.8697004318237305,2,6,17500,2104836,3157254
1958,0.8929274082183838,2,6,17500,2104836,3157254
1959,0.8801417350769043,2,6,17500,2104836,3157254
1960,0.8826308250427246,2,6,17500,2104836,3157254
1961,0.8744173049926758,2,6,17500,2104836,3157254
1962,0.8636195659637451,2,6,17500,2104836,3157254
1963,0.8720433712005615,2,6,17500,2104836,3157254
1964,0.858100414276123,2,6,17500,2104836,3157254
1965,0.8635292053222656,2,6,17500,2104836,3157254
1966,0.8569843769073486,2,6,17500,2104836,3157254
1967,0.8486979007720947,2,6,17500,2104836,3157254
1968,0.863487958908081,2,6,17500,2104836,3157254
1969,0.8707230091094971,2,6,17500,2104836,3157254
1970,0.8667771816253662,2,6,17500,2104836,3157254
1971,0.8672609329223633,2,6,17500,2104836,3157254
1972,0.8733601570129395,2,6,17500,2104836,3157254
1973,0.8755795955657959,2,6,17500,2104836,3157254
1974,0.8657956123352051,2,6,17500,2104836,3157254
1975,0.8572206497192383,2,6,17500,2104836,3157254
1976,0.8712024688720703,2,6,17500,2104836,3157254
1977,0.8648414611816406,2,6,17500,2104836,3157254
1978,0.8353438377380371,2,6,17500,2104836,3157254
1979,0.8490433692932129,2,6,17500,2104836,3157254
1980,0.8629951477050781,2,6,17500,2104836,3157254
1981,0.8715436458587646,2,6,17500,2104836,3157254
1982,0.8642091751098633,2,6,17500,2104836,3157254
1983,0.9086434841156006,2,6,17500,2104836,3157254
1984,0.860776424407959,2,6,17500,2104836,3157254
1985,0.8575563430786133,2,6,17500,2104836,3157254
1986,0.8594257831573486,2,6,17500,2104836,3157254
1987,0.870917797088623,2,6,17500,2104836,3157254
1988,0.8674345016479492,2,6,17500,2104836,3157254
1989,0.8710801601409912,2,6,17500,2104836,3157254
1990,0.8617472648620605,2,6,17500,2104836,3157254
1991,0.8682022094726562,2,6,17500,2104836,3157254
1992,0.8651962280273438,2,6,17500,2104836,3157254
1993,0.869173526763916,2,6,17500,2104836,3157254
1994,0.8629939556121826,2,6,17500,2104836,3157254
1995,0.896054744720459,2,6,17500,2104836,3157254
1996,0.8774740695953369,2,6,17500,2104836,3157254
1997,0.879051685333252,2,6,17500,2104836,3157254
1998,0.87052321434021,2,6,17500,2104836,3157254
1999,0.8610541820526123,2,6,17500,2104836,3157254
2000,0.9895660877227783,3,6,17500,3157254,3157254
2001,0.9641234874725342,3,6,17500,3157254,3157254
2002,0.9592885971069336,3,6,17500,3157254,3157254
2003,0.9565005302429199,3,6,17500,3157254,3157254
2004,0.9660677909851074,3,6,17500,3157254,3157254
2005,0.967857837677002,3,6,17500,3157254,3157254
2006,0.9775662422180176,3,6,17500,3157254,3157254
2007,0.9785096645355225,3,6,17500,3157254,3157254
2008,0.9648654460906982,3,6,17500,3157254,3157254
2009,0.9783799648284912,3,6,17500,3157254,3157254
2010,0.9871790409088135,3,6,17500,3157254,3157254
2011,0.9817991256713867,3,6,17500,3157254,3157254
2012,0.9860243797302246,3,6,17500,3157254,3157254
2013,0.9865849018096924,3,6,17500,3157254,3157254
2014,0.9817686080932617,3,6,17500,3157254,3157254
2015,0.9809603691101074,3,6,17500,3157254,3157254
2016,0.9884583950042725,3,6,17500,3157254,3157254
2017,0.9811341762542725,3,6,17500,3157254,3157254
2018,1.0018506050109863,3,6,17500,3157254,3157254
2019,0.9945063591003418,3,6,17500,3157254,3157254
2020,0.9843184947967529,3,6,17500,3157254,3157254
2021,0.9798548221588135,3,6,17500,3157254,3157254
2022,0.9948310852050781,3,6,17500,3157254,3157254
2023,0.950300931930542,3,6,17500,3157254,3157254
2024,0.964392900466919,3,6,17500,3157254,3157254
2025,0.9573469161987305,3,6,17500,3157254,3157254
2026,0.9807956218719482,3,6,17500,3157254,3157254
2027,0.9751479625701904,3,6,17500,3157254,3157254
2028,0.973588228225708,3,6,17500,3157254,3157254
2029,0.9750993251800537,3,6,17500,3157254,3157254
2030,0.9739139080047607,3,6,17500,3157254,3157254
2031,0.9815678596496582,3,6,17500,3157254,3157254
2032,1.004152536392212,3,6,17500,3157254,3157254
2033,0.983440637588501,3,6,17500,3157254,3157254
2034,0.9843831062316895,3,6,17500,3157254,3157254
2035,0.9692833423614502,3,6,17500,3157254,3157254
2036,0.9769761562347412,3,6,17500,3157254,3157254
2037,0.979578971862793,3,6,17500,3157254,3157254
2038,0.9770424365997314,3,6,17500,3157254,3157254
2039,0.9690051078796387,3,6,17500,3157254,3157254
2040,0.9502358436584473,3,6,17500,3157254,3157254
2041,0.9708271026611328,3,6,17500,3157254,3157254
2042,0.9843640327453613,3,6,17500,3157254,3157254
2043,0.9877932071685791,3,6,17500,3157254,3157254
2044,1.0002422332763672,3,6,17500,3157254,3157254
2045,0.9826517105102539,3,6,17500,3157254,3157254
2046,0.9844653606414795,3,6,17500,3157254,3157254
2047,0.9835784435272217,3,6,17500,3157254,3157254
2048,0.986952543258667,3,6,17500,3157254,3157254
2049,0.9917967319488525,3,6,17500,3157254,3157254
2050,0.9823851585388184,3,6,17500,3157254,3157254
2051,0.9755854606628418,3,6,17500,3157254,3157254
2052,0.9730844497680664,3,6,17500,3157254,3157254
2053,0.9797937870025635,3,6,17500,3157254,3157254
2054,0.9893589019775391,3,6,17500,3157254,3157254
2055,0.9883222579956055,3,6,17500,3157254,3157254
2056,0.9845390319824219,3,6,17500,3157254,3157254
2057,0.9802024364471436,3,6,17500,3157254,3157254
2058,0.9959797859191895,3,6,17500,3157254,3157254
2059,0.9923067092895508,3,6,17500,3157254,3157254
2060,0.992133617401123,3,6,17500,3157254,3157254
2061,0.9924132823944092,3,6,17500,3157254,3157254
2062,0.977470874786377,3,6,17500,3157254,3157254
2063,0.9889733791351318,3,6,17500,3157254,3157254
2064,0.9664254188537598,3,6,17500,3157254,3157254
2065,0.9608480930328369,3,6,17500,3157254,3157254
2066,0.9623949527740479,3,6,17500,3157254,3157254
2067,0.9698081016540527,3,6,17500,3157254,3157254
2068,0.9675471782684326,3,6,17500,3157254,3157254
2069,0.9644768238067627,3,6,17500,3157254,3157254
2070,0.9613997936248779,3,6,17500,3157254,3157254
2071,0.9614338874816895,3,6,17500,3157254,3157254
2072,0.9709255695343018,3,6,17500,3157254,3157254
2073,0.9738943576812744,3,6,17500,3157254,3157254
2074,0.9756784439086914,3,6,17500,3157254,3157254
2075,0.9639286994934082,3,6,17500,3157254,3157254
2076,0.9648580551147461,3,6,17500,3157254,3157254
2077,0.9702801704406738,3,6,17500,3157254,3157254
2078,0.9701430797576904,3,6,17500,3157254,3157254
2079,0.960350751876831,3,6,17500,3157254,3157254
2080,0.9633779525756836,3,6,17500,3157254,3157254
2081,0.9586093425750732,3,6,17500,3157254,3157254
2082,0.9612514972686768,3,6,17500,3157254,3157254
2083,0.9721295833587646,3,6,17500,3157254,3157254
2084,0.9651172161102295,3,6,17500,3157254,3157254
2085,0.9591810703277588,3,6,17500,3157254,3157254
2086,0.9608535766601562,3,6,17500,3157254,3157254
2087,0.9696860313415527,3,6,17500,3157254,3157254
2088,0.9614198207855225,3,6,17500,3157254,3157254
2089,0.9633631706237793,3,6,17500,3157254,3157254
2090,0.938321590423584,3,6,17500,3157254,3157254
2091,0.959871768951416,3,6,17500,3157254,3157254
2092,0.9625420570373535,3,6,17500,3157254,3157254
2093,0.9658730030059814,3,6,17500,3157254,3157254
2094,0.9660861492156982,3,6,17500,3157254,3157254
2095,0.9672811031341553,3,6,17500,3157254,3157254
2096,0.9705429077148438,3,6,17500,3157254,3157254
2097,0.9686212539672852,3,6,17500,3157254,3157254
2098,0.9758820533752441,3,6,17500,3157254,3157254
2099,0.9698562622070312,3,6,17500,3157254,3157254
2100,0.9448771476745605,3,6,17500,3157254,3157254
2101,0.9596753120422363,3,6,17500,3157254,3157254
2102,0.9576096534729004,3,6,17500,3157254,3157254
2103,0.9664657115936279,3,6,17500,3157254,3157254
