,time,no_of_dates,ram,cpu_speed,query_records,db_records
1642,0.8123672008514404,2,4,7500,2104836,3157254
1643,0.8094136714935303,2,4,7500,2104836,3157254
1644,0.8370480537414551,2,4,7500,2104836,3157254
1645,0.8129940032958984,2,4,7500,2104836,3157254
1646,0.8098373413085938,2,4,7500,2104836,3157254
1647,0.8086190223693848,2,4,7500,2104836,3157254
1648,0.8191955089569092,2,4,7500,2104836,3157254
1649,0.8178143501281738,2,4,7500,2104836,3157254
1650,0.8173356056213379,2,4,7500,2104836,3157254
1651,0.809680700302124,2,4,7500,2104836,3157254
1652,0.8131017684936523,2,4,7500,2104836,3157254
1653,0.8315258026123047,2,4,7500,2104836,3157254
1654,0.8102312088012695,2,4,7500,2104836,3157254
1655,0.8259763717651367,2,4,7500,2104836,3157254
1656,0.8216109275817871,2,4,7500,2104836,3157254
1657,0.8177304267883301,2,4,7500,2104836,3157254
1658,0.8177974224090576,2,4,7500,2104836,3157254
1659,0.80865478515625,2,4,7500,2104836,3157254
1660,0.8055920600891113,2,4,7500,2104836,3157254
1661,0.8199360370635986,2,4,7500,2104836,3157254
1662,0.8347384929656982,2,4,7500,2104836,3157254
1663,0.8163018226623535,2,4,7500,2104836,3157254
1664,0.807145357131958,2,4,7500,2104836,3157254
1665,0.8055574893951416,2,4,7500,2104836,3157254
1666,0.8056600093841553,2,4,7500,2104836,3157254
1667,0.8224227428436279,2,4,7500,2104836,3157254
1668,0.812854528427124,2,4,7500,2104836,3157254
1669,0.8134582042694092,2,4,7500,2104836,3157254
1670,0.8137011528015137,2,4,7500,2104836,3157254
1671,0.8199882507324219,2,4,7500,2104836,3157254
1672,0.8156800270080566,2,4,7500,2104836,3157254
1673,0.8111250400543213,2,4,7500,2104836,3157254
1674,0.8235347270965576,2,4,7500,2104836,3157254
1675,0.8251204490661621,2,4,7500,2104836,3157254
1676,0.8093461990356445,2,4,7500,2104836,3157254
1677,0.8087732791900635,2,4,7500,2104836,3157254
1678,0.8112819194793701,2,4,7500,2104836,3157254
1679,0.8094663619995117,2,4,7500,2104836,3157254
1680,0.8104934692382812,2,4,7500,2104836,3157254
1681,0.822169303894043,2,4,7500,2104836,3157254
1682,0.8244283199310303,2,4,7500,2104836,3157254
1683,0.8084502220153809,2,4,7500,2104836,3157254
1684,0.8209578990936279,2,4,7500,2104836,3157254
1685,0.8109116554260254,2,4,7500,2104836,3157254
1686,0.8113787174224854,2,4,7500,2104836,3157254
1687,0.8066825866699219,2,4,7500,2104836,3157254
1688,0.808300256729126,2,4,7500,2104836,3157254
1689,0.8107171058654785,2,4,7500,2104836,3157254
1690,0.8268282413482666,2,4,7500,2104836,3157254
1691,0.8102095127105713,2,4,7500,2104836,3157254
1692,0.8161349296569824,2,4,7500,2104836,3157254
1693,0.8122632503509521,2,4,7500,2104836,3157254
1694,0.8139026165008545,2,4,7500,2104836,3157254
1695,0.813854455947876,2,4,7500,2104836,3157254
1696,0.8211581707000732,2,4,7500,2104836,3157254
1697,0.8110570907592773,2,4,7500,2104836,3157254
1698,0.8165583610534668,2,4,7500,2104836,3157254
1699,0.8172392845153809,2,4,7500,2104836,3157254
1700,0.811821460723877,2,4,7500,2104836,3157254
1701,0.8347611427307129,2,4,7500,2104836,3157254
1702,0.808434247970581,2,4,7500,2104836,3157254
1703,0.8087546825408936,2,4,7500,2104836,3157254
1704,0.8144083023071289,2,4,7500,2104836,3157254
1705,0.8263454437255859,2,4,7500,2104836,3157254
1706,0.8191781044006348,2,4,7500,2104836,3157254
1707,0.8081176280975342,2,4,7500,2104836,3157254
1708,0.8306951522827148,2,4,7500,2104836,3157254
1709,0.8255915641784668,2,4,7500,2104836,3157254
1710,0.8172597885131836,2,4,7500,2104836,3157254
1711,0.8121743202209473,2,4,7500,2104836,3157254
1712,0.8340065479278564,2,4,7500,2104836,3157254
1713,0.8103084564208984,2,4,7500,2104836,3157254
1714,0.8101985454559326,2,4,7500,2104836,3157254
1715,0.8116512298583984,2,4,7500,2104836,3157254
1716,0.8084611892700195,2,4,7500,2104836,3157254
1717,0.8428618907928467,2,4,7500,2104836,3157254
1718,0.8121411800384521,2,4,7500,2104836,3157254
1719,0.8137130737304688,2,4,7500,2104836,3157254
1720,0.818833589553833,2,4,7500,2104836,3157254
1721,0.8286998271942139,2,4,7500,2104836,3157254
1722,0.8192696571350098,2,4,7500,2104836,3157254
1723,0.8135013580322266,2,4,7500,2104836,3157254
1724,0.8085918426513672,2,4,7500,2104836,3157254
1725,0.8096504211425781,2,4,7500,2104836,3157254
1726,0.8111367225646973,2,4,7500,2104836,3157254
1727,0.8325655460357666,2,4,7500,2104836,3157254
1728,0.8064823150634766,2,4,7500,2104836,3157254
1729,0.8099069595336914,2,4,7500,2104836,3157254
1730,0.8087506294250488,2,4,7500,2104836,3157254
1731,0.8080999851226807,2,4,7500,2104836,3157254
1732,0.8072094917297363,2,4,7500,2104836,3157254
1733,0.8128325939178467,2,4,7500,2104836,3157254
1734,0.8084583282470703,2,4,7500,2104836,3157254
1735,0.8143355846405029,2,4,7500,2104836,3157254
1736,0.824692964553833,2,4,7500,2104836,3157254
1737,0.8165850639343262,2,4,7500,2104836,3157254
1738,0.8107607364654541,2,4,7500,2104836,3157254
1739,0.8121099472045898,2,4,7500,2104836,3157254
1740,0.8109574317932129,2,4,7500,2104836,3157254
1741,0.8204419612884521,2,4,7500,2104836,3157254
1742,0.8077206611633301,2,4,7500,2104836,3157254
1743,0.8097949028015137,2,4,7500,2104836,3157254
1744,0.8092234134674072,2,4,7500,2104836,3157254
1745,0.8239536285400391,2,4,7500,2104836,3157254
1746,0.8106691837310791,2,4,7500,2104836,3157254
1747,0.8093528747558594,2,4,7500,2104836,3157254
1748,0.8148503303527832,2,4,7500,2104836,3157254
1749,0.8126425743103027,2,4,7500,2104836,3157254
1750,0.8101930618286133,2,4,7500,2104836,3157254
1751,0.8162810802459717,2,4,7500,2104836,3157254
1752,0.8116674423217773,2,4,7500,2104836,3157254
1753,0.8170478343963623,2,4,7500,2104836,3157254
1754,0.836451530456543,2,4,7500,2104836,3157254
1755,0.8090057373046875,2,4,7500,2104836,3157254
1756,0.8279173374176025,2,4,7500,2104836,3157254
1757,0.8101181983947754,2,4,7500,2104836,3157254
1758,0.8111121654510498,2,4,7500,2104836,3157254
1759,0.8171515464782715,2,4,7500,2104836,3157254
1760,0.8379871845245361,2,4,7500,2104836,3157254
1761,0.8116326332092285,2,4,7500,2104836,3157254
1762,0.8139533996582031,2,4,7500,2104836,3157254
1763,0.8197565078735352,2,4,7500,2104836,3157254
1764,0.8299293518066406,2,4,7500,2104836,3157254
1765,0.8166790008544922,2,4,7500,2104836,3157254
1766,0.8111793994903564,2,4,7500,2104836,3157254
1767,0.8203620910644531,2,4,7500,2104836,3157254
1768,0.818098783493042,2,4,7500,2104836,3157254
1769,0.8181793689727783,2,4,7500,2104836,3157254
1770,0.8268275260925293,2,4,7500,2104836,3157254
1771,0.8219118118286133,2,4,7500,2104836,3157254
1772,0.8404800891876221,2,4,7500,2104836,3157254
1773,0.8291523456573486,2,4,7500,2104836,3157254
1774,0.819694995880127,2,4,7500,2104836,3157254
1775,0.8108627796173096,2,4,7500,2104836,3157254
1776,0.8355803489685059,2,4,7500,2104836,3157254
1777,0.8201131820678711,2,4,7500,2104836,3157254
1778,0.826099157333374,2,4,7500,2104836,3157254
1779,0.815474271774292,2,4,7500,2104836,3157254
1780,0.812798261642456,2,4,7500,2104836,3157254
1781,0.8151988983154297,2,4,7500,2104836,3157254
1782,0.8368487358093262,2,4,7500,2104836,3157254
1783,0.8129611015319824,2,4,7500,2104836,3157254
1784,0.817936897277832,2,4,7500,2104836,3157254
1785,0.8143877983093262,2,4,7500,2104836,3157254
1786,0.8150317668914795,2,4,7500,2104836,3157254
1787,0.8374152183532715,2,4,7500,2104836,3157254
1788,0.8113534450531006,2,4,7500,2104836,3157254
1789,0.8062388896942139,2,4,7500,2104836,3157254
1790,0.8218581676483154,2,4,7500,2104836,3157254
1791,0.8125331401824951,2,4,7500,2104836,3157254
1792,0.8295822143554688,2,4,7500,2104836,3157254
1793,0.8227524757385254,2,4,7500,2104836,3157254
1794,0.8139691352844238,2,4,7500,2104836,3157254
1795,0.8121824264526367,2,4,7500,2104836,3157254
1796,0.8103282451629639,2,4,7500,2104836,3157254
1797,0.8071391582489014,2,4,7500,2104836,3157254
1798,0.8124046325683594,2,4,7500,2104836,3157254
1799,0.861649751663208,2,4,7500,2104836,3157254
1800,0.8273622989654541,2,4,7500,2104836,3157254
1801,0.8132545948028564,2,4,7500,2104836,3157254
1802,0.8133485317230225,2,4,7500,2104836,3157254
1803,0.8180701732635498,2,4,7500,2104836,3157254
1804,0.8128221035003662,2,4,7500,2104836,3157254
1805,0.8107707500457764,2,4,7500,2104836,3157254
1806,0.8150248527526855,2,4,7500,2104836,3157254
1807,0.8186371326446533,2,4,7500,2104836,3157254
1808,0.8125152587890625,2,4,7500,2104836,3157254
1809,0.828214168548584,2,4,7500,2104836,3157254
1810,0.8110170364379883,2,4,7500,2104836,3157254
1811,0.8091661930084229,2,4,7500,2104836,3157254
1812,0.8265461921691895,2,4,7500,2104836,3157254
1813,0.81005859375,2,4,7500,2104836,3157254
1814,0.8261439800262451,2,4,7500,2104836,3157254
1815,0.8110263347625732,2,4,7500,2104836,3157254
1816,0.8073229789733887,2,4,7500,2104836,3157254
1817,0.8079051971435547,2,4,7500,2104836,3157254
1818,0.8202989101409912,2,4,7500,2104836,3157254
1819,0.8078067302703857,2,4,7500,2104836,3157254
1820,0.8123011589050293,2,4,7500,2104836,3157254
1821,0.8218526840209961,2,4,7500,2104836,3157254
1822,0.8187649250030518,2,4,7500,2104836,3157254
1823,0.8075480461120605,2,4,7500,2104836,3157254
1824,0.8068106174468994,2,4,7500,2104836,3157254
1825,0.8091423511505127,2,4,7500,2104836,3157254
1826,0.8098618984222412,2,4,7500,2104836,3157254
1827,0.8305180072784424,2,4,7500,2104836,3157254
1828,0.815662145614624,2,4,7500,2104836,3157254
1829,0.8024318218231201,2,4,7500,2104836,3157254
1830,0.8143367767333984,2,4,7500,2104836,3157254
1831,0.8324472904205322,2,4,7500,2104836,3157254
1832,0.8480174541473389,2,4,7500,2104836,3157254
1833,0.8150501251220703,2,4,7500,2104836,3157254
1834,0.8144197463989258,2,4,7500,2104836,3157254
1835,0.8111348152160645,2,4,7500,2104836,3157254
1836,0.8213376998901367,2,4,7500,2104836,3157254
1837,0.8410248756408691,2,4,7500,2104836,3157254
1838,0.8081026077270508,2,4,7500,2104836,3157254
1839,0.8157837390899658,2,4,7500,2104836,3157254
1840,0.815152645111084,2,4,7500,2104836,3157254
1841,0.8120684623718262,2,4,7500,2104836,3157254
1842,0.8121283054351807,2,4,7500,2104836,3157254
1843,0.8114690780639648,2,4,7500,2104836,3157254
1844,0.8130102157592773,2,4,7500,2104836,3157254
1845,0.8112902641296387,2,4,7500,2104836,3157254
1846,0.8258852958679199,2,4,7500,2104836,3157254
1847,0.8104448318481445,2,4,7500,2104836,3157254
1848,0.8241503238677979,2,4,7500,2104836,3157254
1849,0.8218386173248291,2,4,7500,2104836,3157254
1850,0.8181257247924805,2,4,7500,2104836,3157254
1851,0.8160727024078369,2,4,7500,2104836,3157254
1852,0.8114309310913086,2,4,7500,2104836,3157254
1853,0.8186779022216797,2,4,7500,2104836,3157254
1854,0.8106753826141357,2,4,7500,2104836,3157254
1855,0.8346097469329834,2,4,7500,2104836,3157254
1856,0.8207387924194336,2,4,7500,2104836,3157254
1857,0.8147482872009277,2,4,7500,2104836,3157254
1858,0.8087489604949951,2,4,7500,2104836,3157254
1859,0.8054049015045166,2,4,7500,2104836,3157254
1860,0.8128666877746582,2,4,7500,2104836,3157254
1861,0.8126111030578613,2,4,7500,2104836,3157254
1862,0.8229482173919678,2,4,7500,2104836,3157254
1863,0.8131117820739746,2,4,7500,2104836,3157254
1864,0.8298797607421875,2,4,7500,2104836,3157254
1865,0.8148608207702637,2,4,7500,2104836,3157254
1866,0.8090522289276123,2,4,7500,2104836,3157254
1867,0.847069501876831,2,4,7500,2104836,3157254
1868,0.8071269989013672,2,4,7500,2104836,3157254
1869,0.8232269287109375,2,4,7500,2104836,3157254
1870,0.813035249710083,2,4,7500,2104836,3157254
1871,0.8073406219482422,2,4,7500,2104836,3157254
1872,0.821375846862793,2,4,7500,2104836,3157254
1873,0.8187136650085449,2,4,7500,2104836,3157254
1874,0.813981294631958,2,4,7500,2104836,3157254
1875,0.8106186389923096,2,4,7500,2104836,3157254
1876,0.8091630935668945,2,4,7500,2104836,3157254
1877,0.8169901371002197,2,4,7500,2104836,3157254
1878,0.8153951168060303,2,4,7500,2104836,3157254
1879,0.8111453056335449,2,4,7500,2104836,3157254
1880,0.8084781169891357,2,4,7500,2104836,3157254
1881,0.8079500198364258,2,4,7500,2104836,3157254
1882,0.821491003036499,2,4,7500,2104836,3157254
1883,0.850409984588623,2,4,7500,2104836,3157254
1884,0.8402760028839111,2,4,7500,2104836,3157254
1885,0.8073418140411377,2,4,7500,2104836,3157254
1886,0.8431174755096436,2,4,7500,2104836,3157254
1887,0.8122684955596924,2,4,7500,2104836,3157254
1888,0.8554909229278564,2,4,7500,2104836,3157254
1889,0.8442912101745605,2,4,7500,2104836,3157254
1890,0.8255400657653809,2,4,7500,2104836,3157254
1891,0.8072559833526611,2,4,7500,2104836,3157254
1892,0.8239872455596924,2,4,7500,2104836,3157254
1893,0.8105185031890869,2,4,7500,2104836,3157254
1894,0.8256716728210449,2,4,7500,2104836,3157254
1895,0.8200080394744873,2,4,7500,2104836,3157254
1896,0.8139209747314453,2,4,7500,2104836,3157254
1897,0.8065860271453857,2,4,7500,2104836,3157254
1898,0.8112533092498779,2,4,7500,2104836,3157254
1899,0.8121366500854492,2,4,7500,2104836,3157254
1900,0.8290767669677734,2,4,7500,2104836,3157254
1901,0.82861328125,2,4,7500,2104836,3157254
1902,0.8180375099182129,2,4,7500,2104836,3157254
1903,0.8221983909606934,2,4,7500,2104836,3157254
1904,0.8108506202697754,2,4,7500,2104836,3157254
1905,0.825021505355835,2,4,7500,2104836,3157254
1906,0.8244493007659912,2,4,7500,2104836,3157254
1907,0.8144350051879883,2,4,7500,2104836,3157254
1908,0.8233001232147217,2,4,7500,2104836,3157254
1909,0.8086626529693604,2,4,7500,2104836,3157254
1910,0.8247697353363037,2,4,7500,2104836,3157254
1911,0.8081960678100586,2,4,7500,2104836,3157254
1912,0.8076820373535156,2,4,7500,2104836,3157254
1913,0.8210339546203613,2,4,7500,2104836,3157254
1914,0.8037729263305664,2,4,7500,2104836,3157254
1915,0.806652307510376,2,4,7500,2104836,3157254
1916,0.8166623115539551,2,4,7500,2104836,3157254
1917,0.8093857765197754,2,4,7500,2104836,3157254
1918,0.8212039470672607,2,4,7500,2104836,3157254
1919,0.820767879486084,2,4,7500,2104836,3157254
1920,0.8231840133666992,2,4,7500,2104836,3157254
1921,0.8341348171234131,2,4,7500,2104836,3157254
1922,0.8076362609863281,2,4,7500,2104836,3157254
1923,0.8063440322875977,2,4,7500,2104836,3157254
1924,0.8131630420684814,2,4,7500,2104836,3157254
1925,0.8136124610900879,2,4,7500,2104836,3157254
1926,0.8083031177520752,2,4,7500,2104836,3157254
1927,0.8146860599517822,2,4,7500,2104836,3157254
1928,0.8200972080230713,2,4,7500,2104836,3157254
1929,0.8136672973632812,2,4,7500,2104836,3157254
1930,0.8090367317199707,2,4,7500,2104836,3157254
1931,0.8125956058502197,2,4,7500,2104836,3157254
1932,0.8211312294006348,2,4,7500,2104836,3157254
1933,0.8395450115203857,2,4,7500,2104836,3157254
1934,0.8226034641265869,2,4,7500,2104836,3157254
1935,0.8239006996154785,2,4,7500,2104836,3157254
1936,0.8168792724609375,2,4,7500,2104836,3157254
1937,0.8146383762359619,2,4,7500,2104836,3157254
1938,0.8234882354736328,2,4,7500,2104836,3157254
1939,0.813530445098877,2,4,7500,2104836,3157254
1940,0.8116707801818848,2,4,7500,2104836,3157254
1941,0.8365979194641113,2,4,7500,2104836,3157254
1942,0.81858229637146,2,4,7500,2104836,3157254
1943,0.8318576812744141,2,4,7500,2104836,3157254
1944,0.8161344528198242,2,4,7500,2104836,3157254
1945,0.8207051753997803,2,4,7500,2104836,3157254
1946,0.8220736980438232,2,4,7500,2104836,3157254
1947,0.8322062492370605,2,4,7500,2104836,3157254
1948,0.8141279220581055,2,4,7500,2104836,3157254
1949,0.8305909633636475,2,4,7500,2104836,3157254
1950,0.8146038055419922,2,4,7500,2104836,3157254
1951,0.8121793270111084,2,4,7500,2104836,3157254
1952,0.8155872821807861,2,4,7500,2104836,3157254
1953,0.8128480911254883,2,4,7500,2104836,3157254
1954,0.8130776882171631,2,4,7500,2104836,3157254
1955,0.8135936260223389,2,4,7500,2104836,3157254
1956,0.8274123668670654,2,4,7500,2104836,3157254
1957,0.8127508163452148,2,4,7500,2104836,3157254
1958,0.8150901794433594,2,4,7500,2104836,3157254
1959,0.8119649887084961,2,4,7500,2104836,3157254
1960,0.8163926601409912,2,4,7500,2104836,3157254
1961,0.8140513896942139,2,4,7500,2104836,3157254
1962,0.8317606449127197,2,4,7500,2104836,3157254
1963,0.8080580234527588,2,4,7500,2104836,3157254
1964,0.8048462867736816,2,4,7500,2104836,3157254
1965,0.8268249034881592,2,4,7500,2104836,3157254
1966,0.8095552921295166,2,4,7500,2104836,3157254
1967,0.8112373352050781,2,4,7500,2104836,3157254
1968,0.8260884284973145,2,4,7500,2104836,3157254
1969,0.8153672218322754,2,4,7500,2104836,3157254
1970,0.8176133632659912,2,4,7500,2104836,3157254
1971,0.8216073513031006,2,4,7500,2104836,3157254
1972,0.8140871524810791,2,4,7500,2104836,3157254
1973,0.8097538948059082,2,4,7500,2104836,3157254
1974,0.8297052383422852,2,4,7500,2104836,3157254
1975,0.8193485736846924,2,4,7500,2104836,3157254
1976,0.8144211769104004,2,4,7500,2104836,3157254
1977,0.807612419128418,2,4,7500,2104836,3157254
1978,0.805220365524292,2,4,7500,2104836,3157254
1979,0.8143470287322998,2,4,7500,2104836,3157254
1980,0.8081226348876953,2,4,7500,2104836,3157254
1981,0.8097527027130127,2,4,7500,2104836,3157254
1982,0.8298854827880859,2,4,7500,2104836,3157254
1983,0.8243076801300049,2,4,7500,2104836,3157254
1984,0.8382680416107178,2,4,7500,2104836,3157254
1985,0.8169519901275635,2,4,7500,2104836,3157254
1986,0.8097414970397949,2,4,7500,2104836,3157254
1987,0.812105655670166,2,4,7500,2104836,3157254
1988,0.8140733242034912,2,4,7500,2104836,3157254
1989,0.809683084487915,2,4,7500,2104836,3157254
1990,0.8137331008911133,2,4,7500,2104836,3157254
1991,0.8387489318847656,2,4,7500,2104836,3157254
1992,0.8248560428619385,2,4,7500,2104836,3157254
1993,0.8117468357086182,2,4,7500,2104836,3157254
1994,0.8312113285064697,2,4,7500,2104836,3157254
1995,0.8220157623291016,2,4,7500,2104836,3157254
1996,0.8281459808349609,2,4,7500,2104836,3157254
1997,0.8247158527374268,2,4,7500,2104836,3157254
1998,0.8182315826416016,2,4,7500,2104836,3157254
1999,0.8275635242462158,2,4,7500,2104836,3157254
2000,0.9401757717132568,3,4,7500,3157254,3157254
2001,0.9193248748779297,3,4,7500,3157254,3157254
2002,0.9311697483062744,3,4,7500,3157254,3157254
2003,0.9204673767089844,3,4,7500,3157254,3157254
2004,0.9113285541534424,3,4,7500,3157254,3157254
2005,0.909771203994751,3,4,7500,3157254,3157254
2006,0.9138355255126953,3,4,7500,3157254,3157254
2007,0.9083092212677002,3,4,7500,3157254,3157254
2008,0.9071900844573975,3,4,7500,3157254,3157254
2009,0.9164698123931885,3,4,7500,3157254,3157254
2010,0.9116957187652588,3,4,7500,3157254,3157254
2011,0.9189727306365967,3,4,7500,3157254,3157254
2012,0.9285750389099121,3,4,7500,3157254,3157254
2013,0.9212732315063477,3,4,7500,3157254,3157254
2014,0.9152107238769531,3,4,7500,3157254,3157254
2015,0.9408962726593018,3,4,7500,3157254,3157254
2016,0.9162743091583252,3,4,7500,3157254,3157254
2017,0.927821159362793,3,4,7500,3157254,3157254
2018,0.9257709980010986,3,4,7500,3157254,3157254
2019,0.9119200706481934,3,4,7500,3157254,3157254
2020,0.914970874786377,3,4,7500,3157254,3157254
2021,0.9212377071380615,3,4,7500,3157254,3157254
2022,0.9103105068206787,3,4,7500,3157254,3157254
2023,0.9023985862731934,3,4,7500,3157254,3157254
2024,0.9029083251953125,3,4,7500,3157254,3157254
2025,0.9047365188598633,3,4,7500,3157254,3157254
2026,0.9386875629425049,3,4,7500,3157254,3157254
2027,0.9403142929077148,3,4,7500,3157254,3157254
2028,0.9454386234283447,3,4,7500,3157254,3157254
2029,0.9158151149749756,3,4,7500,3157254,3157254
2030,0.9283254146575928,3,4,7500,3157254,3157254
2031,0.909609317779541,3,4,7500,3157254,3157254
2032,0.9074761867523193,3,4,7500,3157254,3157254
2033,0.9077465534210205,3,4,7500,3157254,3157254
2034,0.9075078964233398,3,4,7500,3157254,3157254
2035,0.9038619995117188,3,4,7500,3157254,3157254
2036,0.9366860389709473,3,4,7500,3157254,3157254
2037,0.9204576015472412,3,4,7500,3157254,3157254
2038,0.93033766746521,3,4,7500,3157254,3157254
2039,0.9414558410644531,3,4,7500,3157254,3157254
2040,0.908116340637207,3,4,7500,3157254,3157254
2041,0.9538974761962891,3,4,7500,3157254,3157254
2042,0.9229404926300049,3,4,7500,3157254,3157254
2043,0.9275414943695068,3,4,7500,3157254,3157254
2044,0.9189105033874512,3,4,7500,3157254,3157254
2045,0.9260063171386719,3,4,7500,3157254,3157254
2046,0.9157795906066895,3,4,7500,3157254,3157254
2047,0.9130048751831055,3,4,7500,3157254,3157254
2048,0.9061930179595947,3,4,7500,3157254,3157254
2049,0.914067268371582,3,4,7500,3157254,3157254
2050,0.9277396202087402,3,4,7500,3157254,3157254
2051,0.9187471866607666,3,4,7500,3157254,3157254
2052,0.9096662998199463,3,4,7500,3157254,3157254
2053,0.9105947017669678,3,4,7500,3157254,3157254
2054,0.9144871234893799,3,4,7500,3157254,3157254
2055,0.9040248394012451,3,4,7500,3157254,3157254
2056,0.918508768081665,3,4,7500,3157254,3157254
2057,0.9034707546234131,3,4,7500,3157254,3157254
2058,0.9145693778991699,3,4,7500,3157254,3157254
2059,0.9342176914215088,3,4,7500,3157254,3157254
2060,0.9265177249908447,3,4,7500,3157254,3157254
2061,0.8985424041748047,3,4,7500,3157254,3157254
2062,0.8976180553436279,3,4,7500,3157254,3157254
2063,0.9074702262878418,3,4,7500,3157254,3157254
2064,0.936621904373169,3,4,7500,3157254,3157254
2065,0.9108834266662598,3,4,7500,3157254,3157254
2066,0.9020674228668213,3,4,7500,3157254,3157254
2067,0.9186532497406006,3,4,7500,3157254,3157254
2068,0.8970117568969727,3,4,7500,3157254,3157254
2069,0.9053282737731934,3,4,7500,3157254,3157254
2070,0.9008867740631104,3,4,7500,3157254,3157254
2071,0.9051024913787842,3,4,7500,3157254,3157254
2072,0.9025542736053467,3,4,7500,3157254,3157254
2073,0.9018425941467285,3,4,7500,3157254,3157254
2074,0.9060721397399902,3,4,7500,3157254,3157254
2075,0.9273576736450195,3,4,7500,3157254,3157254
2076,0.905266284942627,3,4,7500,3157254,3157254
2077,0.9052262306213379,3,4,7500,3157254,3157254
2078,0.9033012390136719,3,4,7500,3157254,3157254
2079,0.9252309799194336,3,4,7500,3157254,3157254
2080,0.9070112705230713,3,4,7500,3157254,3157254
2081,0.9084486961364746,3,4,7500,3157254,3157254
2082,0.9115254878997803,3,4,7500,3157254,3157254
2083,0.9254055023193359,3,4,7500,3157254,3157254
2084,0.9272556304931641,3,4,7500,3157254,3157254
2085,0.9032502174377441,3,4,7500,3157254,3157254
2086,0.912672758102417,3,4,7500,3157254,3157254
2087,0.9027881622314453,3,4,7500,3157254,3157254
2088,0.9054691791534424,3,4,7500,3157254,3157254
2089,0.9453306198120117,3,4,7500,3157254,3157254
2090,0.9216845035552979,3,4,7500,3157254,3157254
2091,0.9162671566009521,3,4,7500,3157254,3157254
2092,0.9245514869689941,3,4,7500,3157254,3157254
2093,0.908390998840332,3,4,7500,3157254,3157254
2094,0.9090476036071777,3,4,7500,3157254,3157254
2095,0.909592866897583,3,4,7500,3157254,3157254
2096,0.9135980606079102,3,4,7500,3157254,3157254
2097,0.8969838619232178,3,4,7500,3157254,3157254
2098,0.9031338691711426,3,4,7500,3157254,3157254
2099,0.9061985015869141,3,4,7500,3157254,3157254
2100,0.9185714721679688,3,4,7500,3157254,3157254
2101,0.9147799015045166,3,4,7500,3157254,3157254
2102,0.9363679885864258,3,4,7500,3157254,3157254
2103,0.909393310546875,3,4,7500,3157254,3157254
2104,0.9076955318450928,3,4,7500,3157254,3157254
2105,0.9144346714019775,3,4,7500,3157254,3157254
2106,0.9018418788909912,3,4,7500,3157254,3157254
2107,0.917186975479126,3,4,7500,3157254,3157254
2108,0.9142217636108398,3,4,7500,3157254,3157254
2109,0.9020752906799316,3,4,7500,3157254,3157254
2110,0.9064435958862305,3,4,7500,3157254,3157254
2111,0.9066107273101807,3,4,7500,3157254,3157254
2112,0.9176497459411621,3,4,7500,3157254,3157254
2113,0.9068880081176758,3,4,7500,3157254,3157254
2114,0.9033124446868896,3,4,7500,3157254,3157254
2115,0.8987832069396973,3,4,7500,3157254,3157254
2116,0.9181599617004395,3,4,7500,3157254,3157254
2117,0.9006326198577881,3,4,7500,3157254,3157254
2118,0.9233226776123047,3,4,7500,3157254,3157254
2119,0.9005382061004639,3,4,7500,3157254,3157254
2120,0.9079203605651855,3,4,7500,3157254,3157254
2121,0.911407470703125,3,4,7500,3157254,3157254
2122,0.9052469730377197,3,4,7500,3157254,3157254
2123,0.9250936508178711,3,4,7500,3157254,3157254
2124,0.9251871109008789,3,4,7500,3157254,3157254
2125,0.9227035045623779,3,4,7500,3157254,3157254
2126,0.9004530906677246,3,4,7500,3157254,3157254
2127,0.9075372219085693,3,4,7500,3157254,3157254
2128,0.9010329246520996,3,4,7500,3157254,3157254
2129,0.9187469482421875,3,4,7500,3157254,3157254
2130,0.9135825634002686,3,4,7500,3157254,3157254
2131,0.8966701030731201,3,4,7500,3157254,3157254
2132,0.9014179706573486,3,4,7500,3157254,3157254
2133,0.9345228672027588,3,4,7500,3157254,3157254
2134,0.918226957321167,3,4,7500,3157254,3157254
2135,0.905195951461792,3,4,7500,3157254,3157254
2136,0.9078938961029053,3,4,7500,3157254,3157254
2137,0.900994062423706,3,4,7500,3157254,3157254
2138,0.9099335670471191,3,4,7500,3157254,3157254
2139,0.9144315719604492,3,4,7500,3157254,3157254
2140,0.8941221237182617,3,4,7500,3157254,3157254
2141,0.9085195064544678,3,4,7500,3157254,3157254
2142,0.9162025451660156,3,4,7500,3157254,3157254
2143,0.899648904800415,3,4,7500,3157254,3157254
2144,0.9068138599395752,3,4,7500,3157254,3157254
2145,0.906757116317749,3,4,7500,3157254,3157254
2146,0.9113109111785889,3,4,7500,3157254,3157254
2147,0.9003193378448486,3,4,7500,3157254,3157254
2148,0.9241852760314941,3,4,7500,3157254,3157254
2149,0.9491136074066162,3,4,7500,3157254,3157254
2150,0.9123649597167969,3,4,7500,3157254,3157254
2151,0.9037017822265625,3,4,7500,3157254,3157254
2152,0.8923547267913818,3,4,7500,3157254,3157254
2153,0.9054663181304932,3,4,7500,3157254,3157254
2154,0.9062790870666504,3,4,7500,3157254,3157254
2155,0.9233102798461914,3,4,7500,3157254,3157254
2156,0.9053459167480469,3,4,7500,3157254,3157254
2157,0.9131014347076416,3,4,7500,3157254,3157254
2158,0.9081721305847168,3,4,7500,3157254,3157254
2159,0.9163882732391357,3,4,7500,3157254,3157254
2160,0.9032671451568604,3,4,7500,3157254,3157254
