,time,no_of_dates,ram,cpu_speed,query_records,db_records
1234,0.8508682250976562,2,2,2500,2104836,3157254
1235,0.852841854095459,2,2,2500,2104836,3157254
1236,0.8507659435272217,2,2,2500,2104836,3157254
1237,0.8501222133636475,2,2,2500,2104836,3157254
1238,0.8472135066986084,2,2,2500,2104836,3157254
1239,0.8510699272155762,2,2,2500,2104836,3157254
1240,0.8485970497131348,2,2,2500,2104836,3157254
1241,0.8433737754821777,2,2,2500,2104836,3157254
1242,0.8458819389343262,2,2,2500,2104836,3157254
1243,0.8435704708099365,2,2,2500,2104836,3157254
1244,0.8428523540496826,2,2,2500,2104836,3157254
1245,0.8432435989379883,2,2,2500,2104836,3157254
1246,0.8417630195617676,2,2,2500,2104836,3157254
1247,0.8454883098602295,2,2,2500,2104836,3157254
1248,0.84641432762146,2,2,2500,2104836,3157254
1249,0.8399596214294434,2,2,2500,2104836,3157254
1250,0.8444020748138428,2,2,2500,2104836,3157254
1251,0.8452036380767822,2,2,2500,2104836,3157254
1252,0.8462276458740234,2,2,2500,2104836,3157254
1253,0.8450531959533691,2,2,2500,2104836,3157254
1254,0.8445148468017578,2,2,2500,2104836,3157254
1255,0.846215009689331,2,2,2500,2104836,3157254
1256,0.8442432880401611,2,2,2500,2104836,3157254
1257,0.8513936996459961,2,2,2500,2104836,3157254
1258,0.848618745803833,2,2,2500,2104836,3157254
1259,0.8471331596374512,2,2,2500,2104836,3157254
1260,0.8627054691314697,2,2,2500,2104836,3157254
1261,0.8600680828094482,2,2,2500,2104836,3157254
1262,0.8525915145874023,2,2,2500,2104836,3157254
1263,0.8481695652008057,2,2,2500,2104836,3157254
1264,0.848945140838623,2,2,2500,2104836,3157254
1265,0.8430860042572021,2,2,2500,2104836,3157254
1266,0.8479349613189697,2,2,2500,2104836,3157254
1267,0.8504171371459961,2,2,2500,2104836,3157254
1268,0.845184326171875,2,2,2500,2104836,3157254
1269,0.8456075191497803,2,2,2500,2104836,3157254
1270,0.851407527923584,2,2,2500,2104836,3157254
1271,0.8631610870361328,2,2,2500,2104836,3157254
1272,0.8608779907226562,2,2,2500,2104836,3157254
1273,0.8480701446533203,2,2,2500,2104836,3157254
1274,0.8483314514160156,2,2,2500,2104836,3157254
1275,0.8480474948883057,2,2,2500,2104836,3157254
1276,0.8436777591705322,2,2,2500,2104836,3157254
1277,0.8533370494842529,2,2,2500,2104836,3157254
1278,0.847313642501831,2,2,2500,2104836,3157254
1279,0.846031904220581,2,2,2500,2104836,3157254
1280,0.846571683883667,2,2,2500,2104836,3157254
1281,0.847832441329956,2,2,2500,2104836,3157254
1282,0.8532240390777588,2,2,2500,2104836,3157254
1283,0.8634026050567627,2,2,2500,2104836,3157254
1284,0.8525257110595703,2,2,2500,2104836,3157254
1285,0.8466873168945312,2,2,2500,2104836,3157254
1286,0.8486473560333252,2,2,2500,2104836,3157254
1287,0.8488881587982178,2,2,2500,2104836,3157254
1288,0.8564996719360352,2,2,2500,2104836,3157254
1289,0.8440816402435303,2,2,2500,2104836,3157254
1290,0.8441429138183594,2,2,2500,2104836,3157254
1291,0.8475565910339355,2,2,2500,2104836,3157254
1292,0.8489668369293213,2,2,2500,2104836,3157254
1293,0.8441884517669678,2,2,2500,2104836,3157254
1294,0.8538312911987305,2,2,2500,2104836,3157254
1295,0.8686752319335938,2,2,2500,2104836,3157254
1296,0.8446173667907715,2,2,2500,2104836,3157254
1297,0.8511490821838379,2,2,2500,2104836,3157254
1298,0.8506228923797607,2,2,2500,2104836,3157254
1299,0.8509631156921387,2,2,2500,2104836,3157254
1300,0.857640266418457,2,2,2500,2104836,3157254
1301,0.8452048301696777,2,2,2500,2104836,3157254
1302,0.8456358909606934,2,2,2500,2104836,3157254
1303,0.8424355983734131,2,2,2500,2104836,3157254
1304,0.8494563102722168,2,2,2500,2104836,3157254
1305,0.8447475433349609,2,2,2500,2104836,3157254
1306,0.8421154022216797,2,2,2500,2104836,3157254
1307,0.8620586395263672,2,2,2500,2104836,3157254
1308,0.8477623462677002,2,2,2500,2104836,3157254
1309,0.8427040576934814,2,2,2500,2104836,3157254
1310,0.8570609092712402,2,2,2500,2104836,3157254
1311,0.8508212566375732,2,2,2500,2104836,3157254
1312,0.8485002517700195,2,2,2500,2104836,3157254
1313,0.8464791774749756,2,2,2500,2104836,3157254
1314,0.8525195121765137,2,2,2500,2104836,3157254
1315,0.8488664627075195,2,2,2500,2104836,3157254
1316,0.8450062274932861,2,2,2500,2104836,3157254
1317,0.8494935035705566,2,2,2500,2104836,3157254
1318,0.8505282402038574,2,2,2500,2104836,3157254
1319,0.857694149017334,2,2,2500,2104836,3157254
1320,0.8487732410430908,2,2,2500,2104836,3157254
1321,0.8462119102478027,2,2,2500,2104836,3157254
1322,0.8450276851654053,2,2,2500,2104836,3157254
1323,0.8464319705963135,2,2,2500,2104836,3157254
1324,0.8456227779388428,2,2,2500,2104836,3157254
1325,0.8443756103515625,2,2,2500,2104836,3157254
1326,0.8470003604888916,2,2,2500,2104836,3157254
1327,0.8499891757965088,2,2,2500,2104836,3157254
1328,0.8505029678344727,2,2,2500,2104836,3157254
1329,0.8535149097442627,2,2,2500,2104836,3157254
1330,0.8618588447570801,2,2,2500,2104836,3157254
1331,0.8470878601074219,2,2,2500,2104836,3157254
1332,0.855027437210083,2,2,2500,2104836,3157254
1333,0.8440275192260742,2,2,2500,2104836,3157254
1334,0.8481295108795166,2,2,2500,2104836,3157254
1335,0.8493485450744629,2,2,2500,2104836,3157254
1336,0.8503437042236328,2,2,2500,2104836,3157254
1337,0.8489651679992676,2,2,2500,2104836,3157254
1338,0.8475947380065918,2,2,2500,2104836,3157254
1339,0.8486728668212891,2,2,2500,2104836,3157254
1340,0.8512425422668457,2,2,2500,2104836,3157254
1341,0.8626260757446289,2,2,2500,2104836,3157254
1342,0.8604955673217773,2,2,2500,2104836,3157254
1343,0.8480515480041504,2,2,2500,2104836,3157254
1344,0.8470511436462402,2,2,2500,2104836,3157254
1345,0.8479537963867188,2,2,2500,2104836,3157254
1346,0.846308708190918,2,2,2500,2104836,3157254
1347,0.84963059425354,2,2,2500,2104836,3157254
1348,0.8501713275909424,2,2,2500,2104836,3157254
1349,0.8500640392303467,2,2,2500,2104836,3157254
1350,0.8537440299987793,2,2,2500,2104836,3157254
1351,0.8488607406616211,2,2,2500,2104836,3157254
1352,0.8431501388549805,2,2,2500,2104836,3157254
1353,0.8551692962646484,2,2,2500,2104836,3157254
1354,0.8603682518005371,2,2,2500,2104836,3157254
1355,0.8455796241760254,2,2,2500,2104836,3157254
1356,0.8478670120239258,2,2,2500,2104836,3157254
1357,0.8494696617126465,2,2,2500,2104836,3157254
1358,0.8517606258392334,2,2,2500,2104836,3157254
1359,0.8480443954467773,2,2,2500,2104836,3157254
1360,0.844670295715332,2,2,2500,2104836,3157254
1361,0.8454780578613281,2,2,2500,2104836,3157254
1362,0.8417031764984131,2,2,2500,2104836,3157254
1363,0.8473310470581055,2,2,2500,2104836,3157254
1364,0.8450222015380859,2,2,2500,2104836,3157254
1365,0.8481149673461914,2,2,2500,2104836,3157254
1366,0.8581597805023193,2,2,2500,2104836,3157254
1367,0.8490931987762451,2,2,2500,2104836,3157254
1368,0.845677375793457,2,2,2500,2104836,3157254
1369,0.8432395458221436,2,2,2500,2104836,3157254
1370,0.8427667617797852,2,2,2500,2104836,3157254
1371,0.8482286930084229,2,2,2500,2104836,3157254
1372,0.8417537212371826,2,2,2500,2104836,3157254
1373,0.844459056854248,2,2,2500,2104836,3157254
1374,0.854008674621582,2,2,2500,2104836,3157254
1375,0.8416051864624023,2,2,2500,2104836,3157254
1376,0.8416500091552734,2,2,2500,2104836,3157254
1377,0.8665337562561035,2,2,2500,2104836,3157254
1378,0.864018440246582,2,2,2500,2104836,3157254
1379,0.8458750247955322,2,2,2500,2104836,3157254
1380,0.8480761051177979,2,2,2500,2104836,3157254
1381,0.8478543758392334,2,2,2500,2104836,3157254
1382,0.8442502021789551,2,2,2500,2104836,3157254
1383,0.8485689163208008,2,2,2500,2104836,3157254
1384,0.8514535427093506,2,2,2500,2104836,3157254
1385,0.8562188148498535,2,2,2500,2104836,3157254
1386,0.8443968296051025,2,2,2500,2104836,3157254
1387,0.8647580146789551,2,2,2500,2104836,3157254
1388,0.861807107925415,2,2,2500,2104836,3157254
1389,0.8692562580108643,2,2,2500,2104836,3157254
1390,0.8655586242675781,2,2,2500,2104836,3157254
1391,0.8624036312103271,2,2,2500,2104836,3157254
1392,0.845379114151001,2,2,2500,2104836,3157254
1393,0.8666150569915771,2,2,2500,2104836,3157254
1394,0.8903992176055908,2,2,2500,2104836,3157254
1395,0.8898003101348877,2,2,2500,2104836,3157254
1396,0.8900115489959717,2,2,2500,2104836,3157254
1397,0.865281343460083,2,2,2500,2104836,3157254
1398,0.8681962490081787,2,2,2500,2104836,3157254
1399,0.893409013748169,2,2,2500,2104836,3157254
1400,0.8769207000732422,2,2,2500,2104836,3157254
1401,0.902639627456665,2,2,2500,2104836,3157254
1402,0.8891620635986328,2,2,2500,2104836,3157254
1403,0.8890671730041504,2,2,2500,2104836,3157254
1404,0.890596866607666,2,2,2500,2104836,3157254
1405,0.9000186920166016,2,2,2500,2104836,3157254
1406,0.8860104084014893,2,2,2500,2104836,3157254
1407,0.8875596523284912,2,2,2500,2104836,3157254
1408,0.8915841579437256,2,2,2500,2104836,3157254
1409,0.8707234859466553,2,2,2500,2104836,3157254
1410,0.8553464412689209,2,2,2500,2104836,3157254
1411,0.8665461540222168,2,2,2500,2104836,3157254
1412,0.869408130645752,2,2,2500,2104836,3157254
1413,0.8552625179290771,2,2,2500,2104836,3157254
1414,0.852863073348999,2,2,2500,2104836,3157254
1415,0.8547284603118896,2,2,2500,2104836,3157254
1416,0.8560574054718018,2,2,2500,2104836,3157254
1417,0.8491225242614746,2,2,2500,2104836,3157254
1418,0.8527531623840332,2,2,2500,2104836,3157254
1419,0.8499789237976074,2,2,2500,2104836,3157254
1420,0.848623514175415,2,2,2500,2104836,3157254
1421,0.8523952960968018,2,2,2500,2104836,3157254
1422,0.8575577735900879,2,2,2500,2104836,3157254
1423,0.8541600704193115,2,2,2500,2104836,3157254
1424,0.8724079132080078,2,2,2500,2104836,3157254
1425,0.8527810573577881,2,2,2500,2104836,3157254
1426,0.850975751876831,2,2,2500,2104836,3157254
1427,0.845848798751831,2,2,2500,2104836,3157254
1428,0.8488707542419434,2,2,2500,2104836,3157254
1429,0.8478279113769531,2,2,2500,2104836,3157254
1430,0.850337028503418,2,2,2500,2104836,3157254
1431,0.8462562561035156,2,2,2500,2104836,3157254
1432,0.8454487323760986,2,2,2500,2104836,3157254
1433,0.8484253883361816,2,2,2500,2104836,3157254
1434,0.8436310291290283,2,2,2500,2104836,3157254
1435,0.8492345809936523,2,2,2500,2104836,3157254
1436,0.8600645065307617,2,2,2500,2104836,3157254
1437,0.8459501266479492,2,2,2500,2104836,3157254
1438,0.8485090732574463,2,2,2500,2104836,3157254
1439,0.8445160388946533,2,2,2500,2104836,3157254
1440,0.8432266712188721,2,2,2500,2104836,3157254
1441,0.8466215133666992,2,2,2500,2104836,3157254
1442,0.8436489105224609,2,2,2500,2104836,3157254
1443,0.8467774391174316,2,2,2500,2104836,3157254
1444,0.8436605930328369,2,2,2500,2104836,3157254
1445,0.8424088954925537,2,2,2500,2104836,3157254
1446,0.8498713970184326,2,2,2500,2104836,3157254
1447,0.8609597682952881,2,2,2500,2104836,3157254
1448,0.8465530872344971,2,2,2500,2104836,3157254
1449,0.851891040802002,2,2,2500,2104836,3157254
1450,0.8472678661346436,2,2,2500,2104836,3157254
1451,0.8455486297607422,2,2,2500,2104836,3157254
1452,0.8482789993286133,2,2,2500,2104836,3157254
1453,0.8527634143829346,2,2,2500,2104836,3157254
1454,0.8463242053985596,2,2,2500,2104836,3157254
1455,0.8502168655395508,2,2,2500,2104836,3157254
1456,0.8491244316101074,2,2,2500,2104836,3157254
1457,0.8447959423065186,2,2,2500,2104836,3157254
1458,0.8485009670257568,2,2,2500,2104836,3157254
1459,0.8486764430999756,2,2,2500,2104836,3157254
1460,0.8435790538787842,2,2,2500,2104836,3157254
1461,0.849454402923584,2,2,2500,2104836,3157254
1462,0.8445460796356201,2,2,2500,2104836,3157254
1463,0.8432285785675049,2,2,2500,2104836,3157254
1464,0.849137544631958,2,2,2500,2104836,3157254
1465,0.8468928337097168,2,2,2500,2104836,3157254
1466,0.8496546745300293,2,2,2500,2104836,3157254
1467,0.841975212097168,2,2,2500,2104836,3157254
1468,0.8499047756195068,2,2,2500,2104836,3157254
1469,0.843224048614502,2,2,2500,2104836,3157254
1470,0.8438591957092285,2,2,2500,2104836,3157254
1471,0.847693920135498,2,2,2500,2104836,3157254
1472,0.8470642566680908,2,2,2500,2104836,3157254
1473,0.8485209941864014,2,2,2500,2104836,3157254
1474,0.8463761806488037,2,2,2500,2104836,3157254
1475,0.8466067314147949,2,2,2500,2104836,3157254
1476,0.8535919189453125,2,2,2500,2104836,3157254
1477,0.8473563194274902,2,2,2500,2104836,3157254
1478,0.8491072654724121,2,2,2500,2104836,3157254
1479,0.847240686416626,2,2,2500,2104836,3157254
1480,0.8485715389251709,2,2,2500,2104836,3157254
1481,0.8474340438842773,2,2,2500,2104836,3157254
1482,0.8605992794036865,2,2,2500,2104836,3157254
1483,0.8448717594146729,2,2,2500,2104836,3157254
1484,0.8462648391723633,2,2,2500,2104836,3157254
1485,0.8513689041137695,2,2,2500,2104836,3157254
1486,0.8446676731109619,2,2,2500,2104836,3157254
1487,0.8505847454071045,2,2,2500,2104836,3157254
1488,0.8904008865356445,2,2,2500,2104836,3157254
1489,0.8660604953765869,2,2,2500,2104836,3157254
1490,0.8427679538726807,2,2,2500,2104836,3157254
1491,0.8491723537445068,2,2,2500,2104836,3157254
1492,0.8492345809936523,2,2,2500,2104836,3157254
1493,0.8581380844116211,2,2,2500,2104836,3157254
1494,0.860037088394165,2,2,2500,2104836,3157254
1495,0.8468959331512451,2,2,2500,2104836,3157254
1496,0.8463270664215088,2,2,2500,2104836,3157254
1497,0.8457486629486084,2,2,2500,2104836,3157254
1498,0.8531889915466309,2,2,2500,2104836,3157254
1499,0.8514409065246582,2,2,2500,2104836,3157254
1500,0.8463361263275146,2,2,2500,2104836,3157254
1501,0.8474159240722656,2,2,2500,2104836,3157254
1502,0.8483753204345703,2,2,2500,2104836,3157254
1503,0.847357988357544,2,2,2500,2104836,3157254
1504,0.8471109867095947,2,2,2500,2104836,3157254
1505,0.849365234375,2,2,2500,2104836,3157254
1506,0.8620703220367432,2,2,2500,2104836,3157254
1507,0.8458471298217773,2,2,2500,2104836,3157254
1508,0.846580982208252,2,2,2500,2104836,3157254
1509,0.8557727336883545,2,2,2500,2104836,3157254
1510,0.8505544662475586,2,2,2500,2104836,3157254
1511,0.850592851638794,2,2,2500,2104836,3157254
1512,0.8445584774017334,2,2,2500,2104836,3157254
1513,0.8456521034240723,2,2,2500,2104836,3157254
1514,0.844918966293335,2,2,2500,2104836,3157254
1515,0.8448901176452637,2,2,2500,2104836,3157254
1516,0.8472263813018799,2,2,2500,2104836,3157254
1517,0.844066858291626,2,2,2500,2104836,3157254
1518,0.8609721660614014,2,2,2500,2104836,3157254
1519,0.8469290733337402,2,2,2500,2104836,3157254
1520,0.8463172912597656,2,2,2500,2104836,3157254
1521,0.8487868309020996,2,2,2500,2104836,3157254
1522,0.8611674308776855,2,2,2500,2104836,3157254
1523,0.8476307392120361,2,2,2500,2104836,3157254
1524,0.8475003242492676,2,2,2500,2104836,3157254
1525,0.8508555889129639,2,2,2500,2104836,3157254
1526,0.8470869064331055,2,2,2500,2104836,3157254
1527,0.8446667194366455,2,2,2500,2104836,3157254
1528,0.8451042175292969,2,2,2500,2104836,3157254
1529,0.8516931533813477,2,2,2500,2104836,3157254
1530,0.8580076694488525,2,2,2500,2104836,3157254
1531,0.8468055725097656,2,2,2500,2104836,3157254
1532,0.8489687442779541,2,2,2500,2104836,3157254
1533,0.8422050476074219,2,2,2500,2104836,3157254
1534,0.8508481979370117,2,2,2500,2104836,3157254
1535,0.8524031639099121,2,2,2500,2104836,3157254
1536,0.8469867706298828,2,2,2500,2104836,3157254
1537,0.8459153175354004,2,2,2500,2104836,3157254
1538,0.8489995002746582,2,2,2500,2104836,3157254
1539,0.8497898578643799,2,2,2500,2104836,3157254
1540,0.8503556251525879,2,2,2500,2104836,3157254
1541,0.8607585430145264,2,2,2500,2104836,3157254
1542,0.8446183204650879,2,2,2500,2104836,3157254
1543,0.8424675464630127,2,2,2500,2104836,3157254
1544,0.844097375869751,2,2,2500,2104836,3157254
1545,0.8499526977539062,2,2,2500,2104836,3157254
1546,0.8543992042541504,2,2,2500,2104836,3157254
1547,0.8612926006317139,2,2,2500,2104836,3157254
1548,0.8512580394744873,2,2,2500,2104836,3157254
1549,0.8502154350280762,2,2,2500,2104836,3157254
1550,0.8455085754394531,2,2,2500,2104836,3157254
1551,0.8453435897827148,2,2,2500,2104836,3157254
1552,0.856503963470459,2,2,2500,2104836,3157254
1553,0.8558299541473389,2,2,2500,2104836,3157254
1554,0.84464430809021,2,2,2500,2104836,3157254
1555,0.8498735427856445,2,2,2500,2104836,3157254
1556,0.8447566032409668,2,2,2500,2104836,3157254
1557,0.848940372467041,2,2,2500,2104836,3157254
1558,0.8570630550384521,2,2,2500,2104836,3157254
1559,0.8529057502746582,2,2,2500,2104836,3157254
1560,0.8461871147155762,2,2,2500,2104836,3157254
1561,0.8490567207336426,2,2,2500,2104836,3157254
1562,0.8470749855041504,2,2,2500,2104836,3157254
1563,0.8474841117858887,2,2,2500,2104836,3157254
1564,0.8515744209289551,2,2,2500,2104836,3157254
1565,0.8589804172515869,2,2,2500,2104836,3157254
1566,0.8504259586334229,2,2,2500,2104836,3157254
1567,0.8460278511047363,2,2,2500,2104836,3157254
1568,0.8468685150146484,2,2,2500,2104836,3157254
1569,0.8500285148620605,2,2,2500,2104836,3157254
1570,0.8483057022094727,2,2,2500,2104836,3157254
1571,0.8498632907867432,2,2,2500,2104836,3157254
1572,0.8486294746398926,2,2,2500,2104836,3157254
1573,0.8445546627044678,2,2,2500,2104836,3157254
1574,0.8469862937927246,2,2,2500,2104836,3157254
1575,0.8511152267456055,2,2,2500,2104836,3157254
1576,0.8457014560699463,2,2,2500,2104836,3157254
1577,0.8572654724121094,2,2,2500,2104836,3157254
1578,0.8438878059387207,2,2,2500,2104836,3157254
1579,0.844865083694458,2,2,2500,2104836,3157254
1580,0.8460638523101807,2,2,2500,2104836,3157254
1581,0.8463776111602783,2,2,2500,2104836,3157254
1582,0.8504176139831543,2,2,2500,2104836,3157254
1583,0.8469312191009521,2,2,2500,2104836,3157254
1584,0.8485009670257568,2,2,2500,2104836,3157254
1585,0.848128080368042,2,2,2500,2104836,3157254
1586,0.8481161594390869,2,2,2500,2104836,3157254
1587,0.8487613201141357,2,2,2500,2104836,3157254
1588,0.8667972087860107,2,2,2500,2104836,3157254
1589,0.8522307872772217,2,2,2500,2104836,3157254
1590,0.8428905010223389,2,2,2500,2104836,3157254
1591,0.8509426116943359,2,2,2500,2104836,3157254
1592,0.8825118541717529,2,2,2500,2104836,3157254
1593,0.8459224700927734,2,2,2500,2104836,3157254
1594,0.8611650466918945,2,2,2500,2104836,3157254
1595,0.8409314155578613,2,2,2500,2104836,3157254
1596,0.8445887565612793,2,2,2500,2104836,3157254
1597,0.8455846309661865,2,2,2500,2104836,3157254
1598,0.8436987400054932,2,2,2500,2104836,3157254
1599,0.8478448390960693,2,2,2500,2104836,3157254
1600,0.8633618354797363,2,2,2500,2104836,3157254
1601,0.8458058834075928,2,2,2500,2104836,3157254
1602,0.8461277484893799,2,2,2500,2104836,3157254
1603,0.8441364765167236,2,2,2500,2104836,3157254
1604,0.852379560470581,2,2,2500,2104836,3157254
1605,0.8521385192871094,2,2,2500,2104836,3157254
1606,0.8525407314300537,2,2,2500,2104836,3157254
1607,0.8450922966003418,2,2,2500,2104836,3157254
1608,0.8489880561828613,2,2,2500,2104836,3157254
1609,0.8501904010772705,2,2,2500,2104836,3157254
1610,0.848867654800415,2,2,2500,2104836,3157254
1611,0.8483803272247314,2,2,2500,2104836,3157254
1612,0.8585233688354492,2,2,2500,2104836,3157254
1613,0.8408124446868896,2,2,2500,2104836,3157254
1614,0.8419101238250732,2,2,2500,2104836,3157254
1615,0.8460121154785156,2,2,2500,2104836,3157254
1616,0.8460478782653809,2,2,2500,2104836,3157254
1617,0.8482356071472168,2,2,2500,2104836,3157254
1618,0.8451704978942871,2,2,2500,2104836,3157254
1619,0.8430852890014648,2,2,2500,2104836,3157254
1620,0.8435995578765869,2,2,2500,2104836,3157254
1621,0.8463349342346191,2,2,2500,2104836,3157254
1622,0.8449504375457764,2,2,2500,2104836,3157254
1623,0.8548369407653809,2,2,2500,2104836,3157254
1624,0.858374834060669,2,2,2500,2104836,3157254
1625,0.8454921245574951,2,2,2500,2104836,3157254
1626,0.8444123268127441,2,2,2500,2104836,3157254
1627,0.8477275371551514,2,2,2500,2104836,3157254
1628,0.8425517082214355,2,2,2500,2104836,3157254
1629,0.843876838684082,2,2,2500,2104836,3157254
1630,0.8469119071960449,2,2,2500,2104836,3157254
1631,0.847235918045044,2,2,2500,2104836,3157254
1632,0.8462042808532715,2,2,2500,2104836,3157254
1633,0.8442707061767578,2,2,2500,2104836,3157254
1634,0.8478577136993408,2,2,2500,2104836,3157254
1635,0.8479230403900146,2,2,2500,2104836,3157254
1636,0.8627912998199463,2,2,2500,2104836,3157254
1637,0.8477013111114502,2,2,2500,2104836,3157254
1638,0.8466968536376953,2,2,2500,2104836,3157254
1639,0.8486151695251465,2,2,2500,2104836,3157254
1640,0.8461871147155762,2,2,2500,2104836,3157254
1641,0.844249963760376,2,2,2500,2104836,3157254
1642,0.8434889316558838,2,2,2500,2104836,3157254
1643,0.8474414348602295,2,2,2500,2104836,3157254
1644,0.8501803874969482,2,2,2500,2104836,3157254
1645,0.849794864654541,2,2,2500,2104836,3157254
1646,0.8443124294281006,2,2,2500,2104836,3157254
1647,0.8490142822265625,2,2,2500,2104836,3157254
1648,0.862982988357544,2,2,2500,2104836,3157254
1649,0.8504962921142578,2,2,2500,2104836,3157254
1650,0.8507306575775146,2,2,2500,2104836,3157254
1651,0.8511574268341064,2,2,2500,2104836,3157254
1652,0.8466823101043701,2,2,2500,2104836,3157254
1653,0.8416569232940674,2,2,2500,2104836,3157254
1654,0.8466122150421143,2,2,2500,2104836,3157254
1655,0.8492116928100586,2,2,2500,2104836,3157254
1656,0.8456885814666748,2,2,2500,2104836,3157254
1657,0.8491721153259277,2,2,2500,2104836,3157254
1658,0.8525478839874268,2,2,2500,2104836,3157254
1659,0.8607349395751953,2,2,2500,2104836,3157254
1660,0.8479812145233154,2,2,2500,2104836,3157254
1661,0.846203088760376,2,2,2500,2104836,3157254
1662,0.848975419998169,2,2,2500,2104836,3157254
1663,0.8498737812042236,2,2,2500,2104836,3157254
1664,0.8474340438842773,2,2,2500,2104836,3157254
1665,0.8430113792419434,2,2,2500,2104836,3157254
1666,0.8469021320343018,2,2,2500,2104836,3157254
1667,0.8459453582763672,2,2,2500,2104836,3157254
1668,0.8437826633453369,2,2,2500,2104836,3157254
1669,0.842998743057251,2,2,2500,2104836,3157254
1670,0.8583812713623047,2,2,2500,2104836,3157254
1671,0.8585848808288574,2,2,2500,2104836,3157254
1672,0.8469371795654297,2,2,2500,2104836,3157254
1673,0.8447697162628174,2,2,2500,2104836,3157254
1674,0.8470511436462402,2,2,2500,2104836,3157254
1675,0.8403916358947754,2,2,2500,2104836,3157254
1676,0.8459513187408447,2,2,2500,2104836,3157254
1677,0.8469550609588623,2,2,2500,2104836,3157254
1678,0.8454043865203857,2,2,2500,2104836,3157254
1679,0.8424856662750244,2,2,2500,2104836,3157254
1680,0.8466019630432129,2,2,2500,2104836,3157254
1681,0.8459479808807373,2,2,2500,2104836,3157254
1682,0.847686767578125,2,2,2500,2104836,3157254
1683,0.8430342674255371,2,2,2500,2104836,3157254
1684,0.8424854278564453,2,2,2500,2104836,3157254
1685,0.8355545997619629,2,2,2500,2104836,3157254
1686,0.8450913429260254,2,2,2500,2104836,3157254
1687,0.849290132522583,2,2,2500,2104836,3157254
1688,0.844688892364502,2,2,2500,2104836,3157254
1689,0.8491532802581787,2,2,2500,2104836,3157254
1690,0.8653967380523682,2,2,2500,2104836,3157254
1691,0.8629970550537109,2,2,2500,2104836,3157254
1692,0.8549959659576416,2,2,2500,2104836,3157254
1693,0.8737177848815918,2,2,2500,2104836,3157254
1694,0.8774967193603516,2,2,2500,2104836,3157254
1695,0.8766143321990967,2,2,2500,2104836,3157254
1696,0.8881211280822754,2,2,2500,2104836,3157254
1697,0.8903446197509766,2,2,2500,2104836,3157254
1698,0.8950026035308838,2,2,2500,2104836,3157254
1699,0.8913414478302002,2,2,2500,2104836,3157254
1700,0.8918538093566895,2,2,2500,2104836,3157254
1701,0.8884236812591553,2,2,2500,2104836,3157254
1702,0.8916146755218506,2,2,2500,2104836,3157254
1703,0.8928318023681641,2,2,2500,2104836,3157254
1704,0.8906421661376953,2,2,2500,2104836,3157254
1705,0.9045555591583252,2,2,2500,2104836,3157254
1706,0.9040675163269043,2,2,2500,2104836,3157254
1707,0.8919162750244141,2,2,2500,2104836,3157254
1708,0.8925297260284424,2,2,2500,2104836,3157254
1709,0.8932695388793945,2,2,2500,2104836,3157254
1710,0.8897385597229004,2,2,2500,2104836,3157254
1711,0.8928742408752441,2,2,2500,2104836,3157254
1712,0.892071008682251,2,2,2500,2104836,3157254
1713,0.8902101516723633,2,2,2500,2104836,3157254
1714,0.8887615203857422,2,2,2500,2104836,3157254
1715,0.8908874988555908,2,2,2500,2104836,3157254
1716,0.8847076892852783,2,2,2500,2104836,3157254
1717,0.8632962703704834,2,2,2500,2104836,3157254
1718,0.8510913848876953,2,2,2500,2104836,3157254
1719,0.846956729888916,2,2,2500,2104836,3157254
1720,0.848332405090332,2,2,2500,2104836,3157254
1721,0.8461172580718994,2,2,2500,2104836,3157254
1722,0.8516128063201904,2,2,2500,2104836,3157254
1723,0.8493638038635254,2,2,2500,2104836,3157254
1724,0.850731372833252,2,2,2500,2104836,3157254
1725,0.851553201675415,2,2,2500,2104836,3157254
1726,0.8549396991729736,2,2,2500,2104836,3157254
1727,0.84958815574646,2,2,2500,2104836,3157254
1728,0.8586874008178711,2,2,2500,2104836,3157254
1729,0.8981409072875977,2,2,2500,2104836,3157254
1730,0.8951175212860107,2,2,2500,2104836,3157254
1731,0.894381046295166,2,2,2500,2104836,3157254
1732,0.8927373886108398,2,2,2500,2104836,3157254
1733,0.8895797729492188,2,2,2500,2104836,3157254
1734,0.8893997669219971,2,2,2500,2104836,3157254
1735,0.8607285022735596,2,2,2500,2104836,3157254
1736,0.8431167602539062,2,2,2500,2104836,3157254
1737,0.8461205959320068,2,2,2500,2104836,3157254
1738,0.8452904224395752,2,2,2500,2104836,3157254
1739,0.8531558513641357,2,2,2500,2104836,3157254
1740,0.8576478958129883,2,2,2500,2104836,3157254
1741,0.8437013626098633,2,2,2500,2104836,3157254
1742,0.8515820503234863,2,2,2500,2104836,3157254
1743,0.8532004356384277,2,2,2500,2104836,3157254
1744,0.8452892303466797,2,2,2500,2104836,3157254
1745,0.8488128185272217,2,2,2500,2104836,3157254
1746,0.8450422286987305,2,2,2500,2104836,3157254
1747,0.8461480140686035,2,2,2500,2104836,3157254
1748,0.8447377681732178,2,2,2500,2104836,3157254
1749,0.8479146957397461,2,2,2500,2104836,3157254
1750,0.845999002456665,2,2,2500,2104836,3157254
1751,0.8513996601104736,2,2,2500,2104836,3157254
1752,0.8857338428497314,2,2,2500,2104836,3157254
1753,0.892061710357666,2,2,2500,2104836,3157254
